"hgnc","X1157168","X4157162","X4157177","X5157163","X5157172","X7157165","X7157174","X8157166","X9157167","X9157176"
"GAR1",9.27883959724051,10.5475874438992,8.97523749948574,10.0053381295223,12.1387648236677,9.02396040286738,10.3520339358658,9.57417786514639,11.3803792001698,9.90946800320049
"CATSPERD",0.0278359040309441,0.108283349578297,0.0824918814523066,0.0750934977244492,0.134386079003001,0.0595600034816687,0.0933266299543025,0.0804139533588927,0.183913205994607,0.0895297342886143
"ASCC3",0.570540285846873,0.959040192319184,0.771206518950421,0.750934595353793,1.04191948630342,1.04704324554276,1.1968831196305,0.950369284730456,0.877722943281487,0.810701751276096
"RELL2",46.1209141941903,60.1463312119043,59.4354047455974,87.1569175799574,56.277562102386,53.8061477472088,45.4736734119409,54.0943764469292,41.3023272189974,39.4479789675361
"RPS7",107.779481700679,123.760932789806,151.108384745381,269.384860021403,270.090950474942,489.298743416783,301.070012241324,344.423098409601,108.856360347245,105.837720349175
"MTF2",2.74230555239785,3.04444040363084,4.08109157437248,5.14034165402945,3.96643053472856,4.93271924625357,4.76157473997806,4.51860110934466,2.89709843311186,2.77123897508507
"EIF2AK3",2.98346022267816,3.89368945589,3.85244260748036,4.03443579336965,4.13274813085662,3.93147168108465,5.50806720595321,5.58118041145047,4.7272277022623,3.47479219331676
"FAM102B",1.99707058638341,2.41604837823586,2.66985739029952,3.6871837159482,2.98675446876895,2.92457533428817,3.02652560388753,2.79245255147808,1.9310401512062,1.61174886409451
"FAM8A1",93.5700173941637,68.8908544783076,131.406021425794,151.898600498769,72.2496149209252,99.5414746546471,101.6525371327,99.5220115941124,74.5196222316075,89.5636499864938
"CCDC57",3.451871288283,3.84210316683283,3.63666048960652,4.49466877940004,4.25273426701663,3.68450814128201,4.06487987780084,5.38168621246485,3.43669023326807,3.33930348216831
"HMBS",28.5982786897103,22.5308818815277,27.2791846634486,25.9656339269073,28.2040195872797,24.263230005176,25.5895961970307,27.6823079363376,23.0239032185118,23.4404462276065
"PLTP",3.31815534921371,3.06640449036136,3.18382020901225,2.7077536776487,1.69626811259593,2.81826875201565,3.30396993572435,3.1493744267056,3.25347034166827,2.85140658476901
"PGF",0.173454308955985,0.235291550916449,0.489417302205673,0.184713318936497,0.321091218952767,0.35524069587854,1.06582715987017,0.299007942704519,0.36851973567274,0.291503243382182
"CD163",11.5419643267141,25.5479883012908,14.4505986411566,15.5757328496877,17.7380573507571,34.5651774410466,11.7075427976661,12.6445908512019,13.1111627747481,22.4689783543807
"ACBD3",4.75476108873832,4.65112565682339,6.27324744807206,6.85920451316978,6.50660186565136,6.72685443818426,6.80144642121546,6.91908973697221,5.18254254047674,5.1256391230205
"NPDC1",40.7500061422627,32.5811832117996,38.2839920680146,58.7009906441322,35.6072759018782,39.8502199801283,68.3574770319482,61.5798119020264,34.812494482181,27.5370735118291
"SLC30A6",4.86327380896257,4.86375977579323,5.67945923399325,6.19418296267248,6.35760446777135,5.77041412449277,6.66319699147464,6.2604612108578,4.9067338813401,4.44035898395292
"DDX49",48.8848817464824,56.0670122245721,46.5859368031792,53.3876804445347,55.426167639841,50.7564190552465,49.3604914367256,48.6387214307752,49.7806109297189,54.3671375972422
"PGM1",6.67923196747118,8.77462594712951,8.58475763416457,5.73673126347683,6.85139114061353,7.34914620814363,4.56811458356173,5.56216461977786,7.37670267912511,4.90264891697721
"LRRC40",0.952598483968916,1.31966537652723,1.36310662652209,1.79202373632655,1.49379746078635,2.1061458284163,1.53499443788801,1.58978340716199,1.03145585937376,1.05845597991959
"ZNF398",5.24835184600175,6.52496186249883,7.6398901557822,6.80463694829741,6.45981142200395,6.95432626503072,6.49020178244417,7.09920323460433,6.37609367939491,5.20958189283805
"LBX2",0.165013404319431,0.583586574353941,0.105818298327621,0.549139096131264,0.381832220365284,0.528052215635974,0.584977045999817,1.11751023584332,0.292155210346521,0.0866617678204659
"SPP1",1.96895623795963,0.775037366128667,5.83968403911251,2.3752384499869,0.284753735326425,1.57519279756842,0.654375364535675,1.66678031318298,1.45251034362095,1.74497080413501
"GOLGA8T",2.68804483506333,1.52542900869122,3.96115482646633,4.53001170144503,4.25165654618441,4.98213311903605,4.14945084294026,3.24706339959314,1.54817246850557,3.12973193150474
"NAT8B",73.8977109519036,35.194125294297,20.0798531414227,11.6707870833803,15.0707777993077,8.81778083329925,12.5804520344241,16.9645074807733,8.87019929214385,6.57790041349322
"ZNF790-AS1",0.312103876809115,0.299551901789924,0.263857774797545,0.47168155608756,0.328753106773541,0.344892099083017,0.25007142457849,0.425251241532501,0.314552034087543,0.132514190426527
"DPY30",0.308555897214,0.488345791352309,0.489603595525579,0.522744577779405,0.490646917307817,0.78749573063361,0.674527550812522,0.518344647718549,0.358911221895142,0.222822532935188
"NAPEPLD",1.79051157066689,1.95118534376821,2.50962963625416,3.57282482862268,3.13342269128724,2.99378204568314,3.55753083213425,3.02375182100336,1.88619653394061,2.11475825408142
"TERF2",7.50650412595425,9.23282290438024,9.18399718332293,8.31068699432221,9.48277051616342,10.4747361088058,10.9255233831357,8.9612301015294,10.5608320996481,7.48555734587958
"LDOC1",0.84703220858931,1.04712096417337,1.01143327172033,0.515158579386654,1.55447274451073,0.542110183479137,1.40646162228021,1.48352707198631,1.21524600216066,0.774643043017506
"ARRDC5",3.68663705908357,2.67907487481517,3.15217753978009,4.24287635175555,5.47385403432595,5.21053902621622,5.03709888116457,4.53941596315858,2.71965336672201,2.42018584922168
"ALDH7A1",0.126769087918257,0.317914491199832,0.306045478383779,0.268010210712136,0.331298158421238,0.295899188780473,0.555141046762973,0.229548283239563,0.184836140606532,0.242808817357896
"HPSE",12.3669965127737,13.1621698653394,17.2184953282415,8.93366719873373,10.7067139818906,18.9064117581726,12.8722948640688,11.7049300019631,15.5391034520124,15.4899650600255
"BMX",0.518466419410064,0.974575672700118,0.618408038492187,0.227749642749697,0.249538360015844,0.517646011249949,0.202177545091091,0.287278247440919,0.226425590836812,0.566359627726144
"IDS",118.263809230197,104.824375405659,138.43092710881,107.460933061096,94.5703717739541,108.703734121979,120.308029385611,104.293617752611,121.635647782775,101.553977649584
"ARSA",263.073303915626,228.986352175354,281.158010308769,300.99735520185,245.189127558908,252.508776046662,220.035084487675,251.48580453963,269.50799510229,270.26221161873
"HS3ST1",0.433598617899661,0.381934076011542,0.404442453123662,0.384786442611273,0.243230081386091,0.353192018278318,0.186317454262258,0.566254400200571,0.325683980161376,0.317424249096235
"PLA2G7",1.06350646537829,3.25332590827133,1.18862120640526,2.9122437257652,0.928109824903382,2.93654511983631,0.95151647062167,1.01019554840304,0.789038008077998,1.32451994481275
"FBXO38",10.5762243137314,14.4427183237,15.5439015552673,11.6022581097542,12.3454283131525,13.6521808132122,12.891220233777,11.6523947952243,11.0548315462318,12.6702282391209
"MMP8",1.75649380399597,1.76270563293844,9.41338881660149,2.92266990025651,8.36111935516854,6.10266906212007,1.44551149097903,1.31312814022125,0.555332393077054,4.8429975064809
"IKZF3",19.1287388300561,26.6285292573125,29.70382018745,28.7524909600954,29.6599654845969,32.1160355085811,38.1991062244826,34.5660337843605,34.9043459998121,19.8898580316344
"PTK7",0.395315245354435,0.811985442172484,0.913434052216534,0.536434882855773,0.54186940885784,0.296781283446818,0.320050323470462,0.533247361468625,0.439757795117833,0.268833211021723
"NKAP",8.53360170996191,9.9240617367174,11.9891049475613,11.0475663451638,10.7460778461321,12.9166218913882,11.8749709204532,12.3643754164256,11.4410491901388,8.8287855977522
"SIL1",0.41660921100041,0.664311112226968,0.493625598050138,0.631689268755874,0.417525512283282,0.603900886638682,0.616186346323548,0.533360892654862,0.568264471772695,0.539017890661523
"PLAA",4.82055422143359,6.95334535223452,6.67213195406645,5.82159792571026,6.00627217829714,7.41287813079175,6.86910663034084,5.82819438883986,6.19188571665183,4.90294235698421
"ZNF702P",0.134974803631708,0.216902514523457,0.181321283144128,0.156078878232429,0.118193694881193,0.215467526170688,0.175103703078005,0.0614836383164964,0.0715047017574495,0.0603752721933216
"TNFAIP8L1",23.4816798527471,24.3711931181913,22.1911328628189,28.6601185661868,25.1956587723339,22.3913424586076,25.4780404079625,28.1668662532917,24.7967382721149,20.0810874883072
"CHIC2",5.446526055792,5.42108515246754,5.51891188370047,4.74043603449286,4.89576947538805,4.84889033325047,4.38351273090886,4.084023088662,4.48154132727532,4.29061122417784
"SCFD1",1.64768439952138,2.90308717198546,2.71314206241857,2.66448950364363,2.71858796887607,3.25800575710144,3.60026041902103,2.69298681039768,2.29795966125401,1.89000721874692
"TIGD2",6.33437377525405,8.59260654079346,11.0126681471358,7.4950458804712,12.5076507447034,12.072121888655,15.6357015610854,11.7860880558605,7.14435096463445,7.39263888777408
"PLEKHF2",9.1721547858873,9.57549423720125,13.8002078899985,15.8527584500014,13.4595157375127,12.5963696950287,13.2333558435777,14.7668663211362,8.6066756130279,8.9537576143703
"UBE2F",6.16062570964462,7.41001902956669,6.68941055016199,7.63884113072687,6.75744851081853,7.00685906095201,8.66422722672334,7.56240933473053,6.7504375139319,5.31961661034914
"SUPT7L",38.423743555472,52.4494231167834,57.0312060058593,69.1621868887689,59.7049231284772,69.2440180467231,61.4312547267208,69.2625734072265,56.9728546324582,48.9419919659588
"PDK1",2.72911166336223,3.50546771482873,3.53474136491624,5.46118707459696,3.90534063183801,4.14832295950449,3.71290735206372,4.94111362676369,2.16162842251509,3.2908755903861
"FYN",9.60414946037857,17.4281895208335,14.2641427630316,14.1142955443048,14.9216344543877,17.6529089592903,18.6841852395598,16.4172741744367,17.8997364203586,10.6254573559896
"EIF4H",143.478295911752,181.128492407372,166.834131028162,159.501534897575,164.16956837501,168.033760598742,178.870539791182,162.6709062417,154.625394783501,136.675739120096
"LGALS8-AS1",3.42411767300004,1.59200405722118,1.70689784588434,1.31227649112577,1.9040074158411,1.27450407134248,1.21541235289912,0.41271545297256,0.775736293406353,2.76127248126858
"FICD",2.220110030813,2.98524882002566,4.24202109622509,3.92026032576209,2.05488650092833,3.82771849809127,4.60442301955102,4.40732529919747,3.04829102568087,3.37889801164324
"TBC1D7",1.11051911927086,1.82519430196331,1.53298805559502,1.55185911956089,1.3704970868054,1.56956139635792,1.33961261583384,1.63812643671727,1.78284033446498,1.32245729184132
"ARMC2",0.250500715091199,0.4192403640073,0.394295298049754,0.434496835138834,0.386430199982248,0.32550485720719,0.358800771035268,0.271058246249271,0.3270326001649,0.338861536452681
"RAP1B",23.9050268560553,31.2927734848266,39.292340306896,42.1151118900076,40.6038989810993,39.804761056952,51.7816721185234,35.4680147603652,26.7213961771595,23.4536150178351
"PIGU",0.8755964683288,1.47211318979062,1.23839510914099,1.49262812971287,1.4158560127988,1.24039254610908,1.53769311978848,1.67473318703843,1.58904513918706,1.20686829761134
"ACSM1",0.0695678958410913,0.122557355679962,0.105446235523038,0.109441658731439,0.163903245833349,0.161906324850198,0.156940063370062,0.124596476643343,0.223944597676163,0.066428508002443
"SREK1IP1",2.34121101627601,2.99216203440234,2.93689712666945,4.60918785067052,3.40125352419624,3.78247624830871,3.85529797500264,4.2521222967171,2.0215992004443,2.88398174111025
"KCNK13",0.158379374924646,0.131001423806089,0.113949952575454,0.0976993109113408,0.132290857665953,0.158227651686412,0.146070693923593,0.147450434906054,0.0683926103391548,0.0973787790808998
"EIF2B1",36.4214164702994,50.2802546062583,50.2486902193153,51.2468853270972,53.2346937681533,52.992126752018,56.3687559524815,49.0354609806262,44.4687346349563,43.5218706190607
"NLRP2",2.27897839556995,2.66141329274246,3.06309346854373,5.89304732368252,1.94259675018184,8.57212053063557,6.48845237165414,5.11934242015778,3.56189924869767,1.6703154254064
"BRCC3",2.15821297938274,3.14122920803777,3.4451483037237,2.94685937512364,3.30932197977596,3.60437193145079,3.43689586279999,2.83992795164363,2.1428787748009,2.19879698957562
"VHL",96.3967437757301,104.761013240915,108.455208882175,114.579940374448,101.665304078112,111.585350882468,107.837889748202,115.212810509029,98.2153320229703,90.6998044909136
"NUDT1",9.27531950779748,10.6495152622003,12.0335112730086,17.9848346000276,9.37902988961845,11.9412464126917,16.4723085936009,13.5993951211953,12.5932842109329,11.8823829925679
"UTP14C",16.8745958812009,22.5874057431318,19.992730605193,21.5352118753274,27.4448080534596,21.0148576920687,25.3377196711707,26.7261439523874,15.7345128837702,13.3419578452212
"MGA",2.13267962268934,2.7688741939519,3.41456807155143,3.47684382769007,3.8933630104999,3.5167511860085,4.10286721774184,4.10851976202062,3.17963148533061,2.45863314789976
"NBR1",47.5963534778216,51.1142118673274,57.2942414198025,42.9496843579175,51.70494310366,53.997805426364,57.8200431593882,52.5128408345054,50.8045887961943,51.2947023950425
"ZMPSTE24",10.116482250901,10.2020070369765,12.940667607874,13.3424025523275,10.065870256504,10.8706183030591,12.2532624458303,12.0632226069704,9.41121958987022,9.96882052092975
"GSDMA",0.59238384570928,2.56153030524645,0.780291047622056,0.736564202467283,1.79019068962811,0.835240822403331,2.29336067361383,1.08281835346701,1.1193319146747,1.71878591680195
"TTC26",0.123224571398009,0.589021273792931,0.0421441785654254,0.164028928529165,0.296540492393918,0.210306981111432,0.106781763410375,0.101152274641783,0.174534672380702,0.405547968901677
"LIG1",6.08935002735017,10.7749448391044,10.7580075728963,8.34824634015135,11.5694082857951,10.0706789304,7.1956376427915,10.670110353724,10.6173402661267,6.46890079461776
"KCNK6",19.5200495908978,22.2869634453546,18.2120377120989,22.9116401295837,19.0811403677278,20.6298097779557,18.5825269081389,19.8448208750792,20.4082512915643,23.3792703470862
"HNRNPL",1.14914671984718,1.96893523350769,2.10673304684396,1.83496912459465,1.89415836622616,2.65827242672129,1.80075702796898,2.88751381156148,2.51103879270152,1.8116293667663
"DDX11L1",40.8797639807738,9.61678756979347,25.5313024300623,10.7143207903164,14.2653172957006,28.6904078165594,0.380630054558893,9.31940421763045,7.7862423135535,7.91419829276979
"PRKCSH",155.406777496339,219.200764347275,187.22291151894,175.388877506795,179.681466607205,199.431945420959,163.412218583762,184.103461865211,198.594032085551,180.091670481452
"CENPA",0.0390279269528677,0.289918058993001,0.233589764751381,0.225123438142627,0.0602056948691685,0.0333044189295015,0.122982286140372,0.128148584037995,0.184263207874216,0.150309084439059
"KAT8",72.2892545146107,54.2191526592507,65.0159606480928,58.2862746777765,56.2992499246972,57.9320575338186,48.2299109187543,52.0334062593014,61.638544714368,53.5729985829845
"ZNF782",0.411114240944732,0.58579655304968,0.465239310578637,1.31983787805782,0.716270257796391,0.877059196920868,0.857300743779595,0.754354583105086,0.523308979815857,0.643493630773108
"MAP1A",2.63982313928746,2.62511930264005,2.88080100010561,2.31182190867186,2.05756968740911,1.92664177621475,2.32587971984803,1.85333075539463,3.82649516135783,1.55664029918771
"GAS5-AS1",1.62961977460555,2.84218272013984,1.6720444468716,6.94159698848,5.73169698529528,4.1719002703992,5.0067739063111,2.00657724103772,3.84697562397701,4.10805115741865
"PC",0.469889582600664,0.489016208655947,0.474310273987756,0.561780845494866,0.60808228124406,0.389841202326312,0.457573025410209,0.58393990577877,0.549488986088637,0.356455220508405
"KANK2",1.40822364920274,0.99884321468377,1.17258675536452,0.94078475877817,1.01597414676075,1.6834471285007,1.26487064854766,1.13594537882995,1.09682503180899,0.921484498720067
"PSAP",984.09542408536,1200.13400611823,1026.02159798732,881.814834971347,785.741862634461,903.816711009604,740.916641940215,663.657580566076,825.16885789474,1003.6827758512
"TMEM222",52.8970349027655,54.993571676858,51.0111378268835,53.3907661040465,51.9116586698846,54.1331497169554,55.9629340166187,50.5855096060089,55.8595433501055,47.4171792837416
